r3k2r/pp1bbppp/4p3/1P1pq3/P7/2P5/3N1PPP/R1BQ1RK1 w kq - 0 15	0.587672
8/8/7Q/2p1k3/p5P1/P2P1P2/R7/1N2K1NR w K - 1 35	0.999613
1n6/r5k1/3R3R/p5p1/5bP1/7P/6K1/8 w - - 2 41	0.669231
rnbqkbnr/ppp2ppp/4p3/8/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 5	0.700397
rnbqk1nr/p1ppppb1/1p4pp/8/4PPP1/8/PPPP3P/RNBQKBNR w KQkq - 0 5	0.611222
rnbqkb1r/pp4pp/4pn2/2ppN3/8/3P4/PPP1BPPP/RNBQK2R w KQkq - 1 7	0.712752
4r1k1/1R6/8/P6p/1P4p1/6P1/5RKP/8 w - - 1 31	0.784750
r4k2/1R6/P7/7p/1P4p1/6P1/R5KP/8 w - - 1 33	0.821918
r3k2r/p2qpp1p/2p3p1/3pP3/2pP4/2P2P2/PP1Q1P1P/R4RK1 w kq - 2 13	0.672718
7r/1p1k1ppp/3p1b2/8/8/4B3/PPP2PPP/R3R1K1 w - - 2 21	0.886036
2r5/3k2p1/3p1p2/1p5p/8/2P1R1P1/PP3P1P/R5K1 w - - 0 27	0.884115
2r5/4R3/2kp1p2/1p4pp/8/2P3P1/PP3P1P/4R1K1 w - - 2 29	0.907729
r7/2R5/3p4/3k1ppp/1P6/P5P1/1P3P1P/4R1K1 w - - 0 33	0.940294
r7/2R1R3/3p4/3k3p/1P3p2/P7/1P3P1P/6K1 w - - 0 35	0.933557
1r6/2R1R3/3p4/1P5p/P2k1p2/8/1P3P1P/6K1 w - - 1 37	0.938635
2r5/1R2R3/8/PP1p3p/3k1p2/8/1P3P1P/6K1 w - - 0 39	0.931576
8/1R2R3/P7/1P1p3p/3k1p2/8/1P3PKP/1r6 w - - 3 41	0.960250
Q7/1R2R3/8/1P1p3p/5p2/3k4/1r3PKP/8 w - - 1 43	0.997035
8/1R2R3/8/1P1p3p/5p2/8/1k3PKP/8 w - - 0 45	0.967661
8/1Q2R3/8/2k5/7p/8/5PKP/3R4 w - - 4 53	0.999613
rnbqk2r/ppppnpbp/4p1p1/8/3PP3/5N2/PPP1BPPP/RNBQK2R w KQkq - 2 5	0.686183
rnbq1rk1/pp1pn1bp/2p1p1p1/8/3PN3/4BN2/PPP1BPPP/R2Q1RK1 w - - 0 9	0.741046
rnb2rk1/ppqp2bp/2p1p1p1/3n4/3PN3/2P2N2/PP1BBPPP/R2Q1RK1 w - - 3 11	0.729525
r1bqkbnr/p4ppp/2p5/2pp4/8/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 7	0.346063
rnbqkb1r/pp2pppp/5n2/2pP4/2p5/2N5/PP2PPPP/R1BQKBNR w KQkq - 1 5	0.650000
r3r1k1/5ppp/p1N4q/3P4/4P3/1p1K1P2/3R3P/8 w - - 0 31	0.321801
r3r1k1/5ppp/p1N5/3P4/4P2q/1p1KRP2/7P/8 w - - 4 33	0.318038
r2qkbnr/pppb1ppp/2n1p3/3pP3/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 3 5	0.667485
rnbqkbnr/p1p3pp/1p1ppp2/8/3PP3/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 5	0.432010
2kr4/pbp4p/1p1p1r2/4p3/1P2PpP1/PB1P1P2/2P4P/R3K2R w KQ - 1 23	0.687481
2k5/pbp5/1p3r1p/4p3/1P2PpPP/PB3P2/2P5/3K3R w - - 0 27	0.696106
rnb1kb1r/ppp1pppp/8/3q4/8/8/PPPP1PPP/R1BQKBNR w KQkq - 0 5	0.643438
Q7/8/5p2/R4Pp1/3p1kr1/8/3K4/8 w - - 2 55	0.918738
8/1Q6/5p2/R4Pp1/3p1kr1/8/3K4/8 w - - 6 57	0.922433
6k1/ppr3pp/8/2b1p3/6B1/2P5/PP4PP/5R1K w - - 0 25	0.652187
6k1/p3r1pp/1p6/2b1p3/6B1/2P5/PP4PP/5R1K w - - 0 27	0.640815
7k/p3r1pp/1p6/2b5/4p3/1BP5/PP4PP/5R1K w - - 2 29	0.999613
r1bqkb1r/pp1n1ppp/2n1p3/2p1P3/5B2/3P1N2/PP2QPPP/RN2K2R w KQkq - 1 9	0.260997
r1bq1rk1/pp1nbppp/2n1p3/2p1P3/5B2/2NP1N2/PP2QPPP/R4RK1 w - - 5 11	0.239698
r1b2rk1/pp1n1ppp/2n1p3/2p1P1q1/8/2NP4/PP2QPPP/R4RK1 w - - 0 13	0.109273
r1b2rk1/1p3pp1/p3p3/2p3p1/P4n2/5P1P/1P1q2P1/6RK w - - 0 25	0.001339
r1b2rk1/1p3pp1/p7/2P3p1/P7/5P2/5q2/7K w - - 0 31	0.000628
r2q2k1/1pp2pbp/p2p2p1/3P1b2/8/2P1BN2/PP3PPP/RN2Q1K1 w - - 2 15	0.787448
r2q2k1/5pbp/p1pp2p1/5b2/8/2P1BN2/PP1N1PPP/R3Q1K1 w - - 0 17	0.795500
rnbq1rk1/ppppppbp/5np1/8/3P4/4PN2/PPP1BPPP/RNBQK2R w KQ - 4 5	0.353062
rnbr2k1/pp2ppbp/5np1/2p5/8/2P1PN2/PP2BPPP/RNB2RK1 w - - 0 9	0.341689
r1br2k1/pp2ppbp/2n3p1/2p5/4n3/1PP1PN2/PB2BPPP/RN3RK1 w - - 3 11	0.305185
6k1/4pp2/6p1/7p/p5bP/2p1Pr2/6K1/8 w - - 0 33	0.001851
6k1/4pp2/6p1/4P2p/p5bP/5r2/6K1/2q5 w - - 0 35	0.000387
rn1qkbnr/pp2pppp/8/2pP1b2/2p5/2N5/PP2PPPP/R1BQKBNR w KQkq - 1 5	0.654812
rn1qk2r/pp2ppbp/5p2/2pP4/2B5/8/PP3PPP/R1BQK1NR w KQkq - 1 9	0.801953
8/R7/5p2/8/5k2/8/PPB2PPP/R5K1 w - - 1 35	0.994877
3r4/pBp1k1pp/8/4p3/2n5/1NP2P2/P4P1P/5RK1 w - - 1 21	0.771210
3r4/p1p1k1p1/7p/2N1p3/4B3/2P2P2/P2n1P1P/5RK1 w - - 2 23	0.790030
8/6p1/6k1/7p/1P4p1/P4q2/1K1Q3P/8 w - - 2 45	0.500000
8/6p1/5k2/P7/1P6/6p1/1K6/8 w - - 0 51	0.477718
rn1qkb1r/pp2pppp/3p1n2/2pP4/6b1/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 5	0.677940
8/5ppk/ppn2r1p/2p5/2P3P1/PP1RPN1P/5P2/5K2 w - - 1 41	0.708933
8/5ppk/pp2r2p/2p1n3/2P3PN/PP1RP2P/4KP2/8 w - - 5 43	0.683150
8/5p1k/pp4pp/2p1n3/2P3P1/PP2P2P/3NKP2/8 w - - 0 47	0.706806
8/5pk1/ppn3pp/2p5/2P2PP1/PP2PN1P/4K3/8 w - - 3 49	0.695676
8/5k2/ppn2ppp/2p5/2P2PPP/PP1KPN2/8/8 w - - 2 51	0.711057
rnb2rk1/pppp1ppp/5q2/2b1p3/4P3/2P2P2/PP1P2PP/R1BQKBNR w KQ - 1 7	0.597463
8/3k1p2/7p/P1p3p1/2P1Pp2/2P2P2/1K4PP/8 w - - 2 35	0.827792
8/1k3p2/7p/P1p3p1/K1P1Pp2/2P2P2/6PP/8 w - - 6 37	0.810362
8/5p2/k7/P1K3pp/2P1Pp2/2P2P2/6PP/8 w - - 1 39	0.808628
8/k7/2P2p2/P7/1KP1P3/5p2/7P/8 w - - 1 45	0.825510
8/2k5/5p2/PK6/2P1P3/5p2/7P/8 w - - 0 47	0.631642
1k6/8/P4p2/1KP5/4P3/8/5p1P/8 w - - 0 49	0.514035
k7/P7/1K3p2/2P5/4P3/8/7P/5q2 w - - 1 51	0.453780
k7/P7/K1P2p2/8/4P3/8/2q4P/8 w - - 3 53	0.418815
k7/P7/K1P2p2/2q5/4P3/8/7P/8 w - - 11 57	0.379837
8/k7/2q2p2/K7/4P2P/8/8/8 w - - 0 59	0.356770
r1b1kbnr/pp3ppp/2n1p3/2p1P3/2P5/8/PPP2PPP/RNBK2NR w kq - 1 7	0.227636
r1b1kb1r/pp4pp/2n1pn2/2p5/2P5/5N2/PPP2PPP/RNBK3R w kq - 0 9	0.229175
r1b2rk1/pp2b1pp/2n1pn2/2p5/2P2B2/2N2N2/PPP2PPP/R2K3R w - - 4 11	0.238125
r1b2rk1/pp4pp/3bpn2/2p1N3/2Pn1B2/2N5/PPP2PPP/R2KR3 w - - 8 13	0.236948
r3r1k1/pp4pb/7p/7P/1PP1p1P1/8/P2K4/8 w - - 0 29	0.018573
r3r1k1/pp4pb/7p/7P/1PP3P1/1K6/P3p3/8 w - - 0 31	0.002188
r3r1k1/pp4pb/7p/1K5P/1PP3P1/8/P2q4/8 w - - 2 33	0.001524
1r1r2k1/p5pb/7p/Kp5P/1Pq3P1/8/8/8 w - - 2 39	0.000387
rnb1kbnr/2qppppp/ppp5/8/3PP3/5P2/PPP1N1PP/RNBQKB1R w KQkq - 2 5	0.520975
rn2k1nr/1bqp1ppp/ppp1p3/8/2PPP3/4BPP1/PP2B1P1/RN1Q1RK1 w kq - 1 11	0.563175
rn2k1nr/1bqp1pp1/ppp1p3/8/2PPP2p/5PP1/PP2BBPK/RN1Q1R2 w kq - 0 13	0.512682
rn2k1n1/1b3ppr/ppppp3/8/2PPPP2/8/PP1BBKP1/RN3R2 w q - 2 21	0.543524
b7/3nn1k1/ppppppp1/8/2PPPP2/2N5/PP1BBKP1/7R w - - 0 29	0.725148
8/8/ppB3P1/3P4/2k1P3/2N5/PP1B1K2/8 w - - 0 43	0.844722
6Q1/8/ppB5/3P4/4P3/2Nk4/PP1B1K2/8 w - - 1 45	0.848370
8/8/8/pB1P4/Pk2P3/8/2Q2K2/8 w - - 2 55	0.843170
8/8/8/pB1P4/P1Q1P3/8/1k2K3/8 w - - 6 57	0.842233
8/8/8/pB1P4/P2QP3/8/k2K4/8 w - - 10 59	0.849613
r1bk1bnr/ppp2ppp/8/4p3/4P3/8/PPP2PPP/RNB1KB1R w KQ - 0 7	0.668794
r3r3/1b1n1k1p/2R2PpB/1p2p3/p3P3/4N3/PPP3PP/5RK1 w - - 1 23	0.860972
r7/5p2/2N1pk1r/3p3P/2n2P2/2P3R1/4K3/7R w - - 5 43	0.372718
r7/5p2/4p2r/3pk2P/8/2P3R1/4K3/7R w - - 0 45	0.317283
8/8/4p3/3pkp2/2r5/2PK4/8/7R w - - 6 55	0.230333
8/8/4p3/8/2K2p2/2P3k1/8/8 w - - 0 59	0.199471
r1bqkb1r/ppp2ppp/2n2n2/4p3/4P3/2N2P2/PP1PN1PP/R1BQKB1R w KQkq - 3 7	0.304324
r2qk2r/ppp1bppp/2n1bn2/4p3/4P3/1PN2P2/PB1PN1PP/R2QKB1R w KQkq - 3 9	0.283023
r2q1rk1/1pp1bppp/p1n1bn2/4p3/4P3/1PN2P2/PB1PN1PP/R2QKB1R w KQ - 2 11	0.254078
rn2kbnr/ppq1pppp/2p1b3/3pP3/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5	0.681415
rn2kb1r/ppq1p1pp/2p1bn2/3p4/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 7	0.663556
rn1k4/pp2p1p1/2p1r3/3pN1p1/3P4/2P2P2/PP1N2PP/R3KB1R w KQ - 4 17	0.910886
8/p5p1/2pkB3/6p1/8/5P2/PP1N2Pr/2K1R3 w - - 0 27	0.917290
r1b2rk1/2p2ppp/Pn1qpn2/8/3P4/4PN2/1P1NBPPP/R2Q1RK1 w - - 3 13	0.810707
r1b2rk1/2p2ppp/PqN1p3/3nP3/Q7/4P3/1P2BPPP/2R2RK1 w - - 3 21	0.806185
r4rk1/2pb1ppp/PqN1p3/1B2P3/Q3Pn2/8/1P3PPP/2R2RK1 w - - 3 23	0.793686
r1b1k2r/pp3ppp/1q2pn2/2b5/2p5/2N2NP1/PBP4P/R2Q1K1R w kq - 2 13	0.188948
r1b2rk1/pp4pp/4p3/5p2/5P2/6K1/Pq5P/7R w - - 0 25	0.002123
r4rk1/pp4pp/2b1p3/5pK1/5P2/8/Pq5P/7R w - - 4 27	0.000570
r4rk1/pp4pp/4p3/5pK1/5P2/8/P6q/7b w - - 0 29	0.000387
2kr4/Bp2p2p/6p1/8/4p3/2P5/P1n3PP/5RK1 w - - 0 21	0.636444
8/1p6/2k3p1/8/4R3/B1PK4/r7/8 w - - 0 31	0.778465
8/8/2k5/1p2K1R1/1B6/2P5/8/7r w - - 7 37	0.823207
8/2k5/3R4/1p3r2/1B1K4/2P5/8/8 w - - 15 41	0.826164
4R3/8/1k6/1p3r2/1B1K4/2P5/8/8 w - - 23 45	0.819883
2r5/1k6/8/1K2R3/1B6/2P5/8/8 w - - 1 49	0.864011
k7/4R3/2r5/2P5/KB6/8/8/8 w - - 1 55	0.873083
k5r1/4R3/2P5/1K6/1B6/8/8/8 w - - 1 57	0.907729
1kr5/R7/K1P5/8/1B6/8/8/8 w - - 5 59	0.999613
rnbqk1nr/pp2bppp/2p1p3/3pP3/5P2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 5	0.350000
rn1qkbnr/pbpppppp/1p6/8/3PP3/2P2N2/PP3PPP/RNBQKB1R w KQkq - 1 5	0.688778
rnbqkbnr/p1ppppp1/1p6/7p/3PP3/2PB1N2/PP3PPP/RNBQ1RK1 w kq - 0 7	0.754755
r1bqk2r/pp1n2p1/2p1pp1p/8/1b1P4/2N2NP1/PPP1B1PP/R2Q1RK1 w kq - 1 13	0.704247
rnbqkbnr/pp1p1ppp/8/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5	0.723275
r4rk1/pp1q2pp/3pb3/4p3/1PPp3n/P2P3P/3BBPP1/R2QK2R w KQ - 1 15	0.305185
r4rk1/pp4pp/2qpb3/4p3/1PPp4/P2P2PP/3BBPn1/R2Q1K1R w - - 3 17	0.300031
r4rk1/pp4pp/2qpb3/4p3/1PP5/P2PpPPP/4B3/R2Q1K1R w - - 0 19	0.261406
5rk1/pp4pp/2qpb3/4p3/1PP2rP1/P2PpP1P/4B1K1/R2Q3R w - - 3 21	0.240093
rnbqkbnr/ppp4p/3pppp1/8/3PP3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 0 5	0.737365
1k2r2r/ppp5/8/4NR2/1N5p/7P/PnP2PP1/4R1K1 w - - 4 25	0.875148
rnbqk1nr/ppp1ppbp/6p1/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5	0.673589
5r2/2r2ppk/1q1p3p/p3pPb1/1p1pP1P1/1P1P2N1/1P2Q1P1/1R3RK1 w - - 3 25	0.282602
2r5/2r3pk/1q1p1p1p/p3pPb1/1p1pP1P1/1P1P2N1/1P2Q1P1/1R3RK1 w - - 2 27	0.276725
8/6pk/3p1p1p/pq2pPb1/1p1pP1P1/1P1P1QN1/1Prr2PK/1R4R1 w - - 10 31	0.247640
rnbqkbnr/pp3ppp/8/2pp4/5P2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 5	0.363119
rnbqkbnr/ppp2p2/3pp1p1/7p/3PP3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 0 5	0.722019
rnb1k1nr/ppp1qp2/3p4/3p3p/4P3/2PB1N2/PP3PPP/RN1QK2R w KQkq - 0 9	0.737365
r2qk2r/1pp2pp1/1p1p1n1p/3Pp3/2B5/3P3P/PPP2PP1/R2Q1RK1 w kq - 0 13	0.378810
5rk1/1p3pp1/5n1p/4R3/3p4/7P/5PP1/6K1 w - - 0 25	0.139865
6k1/5pp1/5n1p/8/8/7P/4KPP1/r7 w - - 2 31	0.063786
6k1/5pp1/7p/3n4/5P2/r6P/3K2P1/8 w - - 1 33	0.049651
6k1/5pp1/5n1p/5P2/3K3P/8/7r/8 w - - 4 37	0.044185
6k1/5pp1/3K1n1p/5P2/8/8/7r/8 w - - 2 39	0.030392
6k1/5pp1/2K2n2/5P1p/8/8/3r4/8 w - - 0 41	0.036855
6k1/5pp1/5n2/5P2/2K5/7p/3r4/8 w - - 0 43	0.017264
3r2k1/5pp1/5n2/5P2/2K5/8/7p/8 w - - 0 45	0.004593
r2k4/1pq1b3/2p5/5Q2/p1Bp3P/8/PPP2PP1/R3K2R w KQ - 0 21	0.927295
3k4/1pq1b3/2p5/5Q1P/2Bp4/r7/P1P2PP1/R3K2R w KQ - 0 23	0.923291
3r1rk1/pp3pp1/2p2b1p/q4b2/2PP4/2N2N2/P4PPP/2RQR1K1 w - - 3 17	0.341252
6k1/pp3pp1/4b2p/4q3/2p5/5KP1/P4P1P/3r4 w - - 0 27	0.001779
rn1qkbnr/pp3ppp/2p1p3/3p4/3P2b1/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 5	0.671847
r2qk2r/p4ppp/2p1pn2/2bp4/8/1P2P3/P1P1QPPP/RNB2RK1 w kq - 1 11	0.642126
5kr1/p7/6r1/3pp3/7Q/1P2P1P1/P4P1P/R4RK1 w - - 1 33	0.980877
rnb1k1nr/ppppqp2/4p1pb/4P2p/3P1P2/5NP1/PPP4P/RNBQKB1R w KQkq - 3 7	0.679244
rnb1k2r/ppppqpb1/4p1pn/4P2p/3PNP2/3BBNP1/PPPQ1K1P/R6R w q - 15 13	0.731597
rnbqkbnr/pp3ppp/8/2p5/5P2/5N2/PP1P2PP/RNBQKB1R w KQkq - 2 7	0.374895
rnbqk2r/pp2bppp/5n2/2p5/5P2/3P1N2/PP2B1PP/RNBQK2R w KQkq - 3 9	0.371847
r1bq1rk1/pp2bppp/2n2n2/2p5/5P2/2NP1N2/PP2B1PP/R1BQ1RK1 w - - 7 11	0.322929
3r2k1/pp3ppp/8/2p5/5P2/2Pr1BK1/P6P/2R5 w - - 7 27	0.180117
8/5k1p/1p1K1p1p/p4P2/1r6/5B2/8/5R2 w - - 0 41	0.370975
8/7p/1pK1Bp2/5P1p/1r6/p7/3k4/4R3 w - - 14 57	0.340815
rnbqkbnr/pppp4/4pppp/8/4PP2/3P1N2/PPP3PP/RNBQKB1R w KQkq - 0 5	0.677071
r4rk1/ppp2pp1/2np2b1/7R/2P5/1PK1PP1P/6P1/7R w - - 1 25	0.087761
1r2rkb1/2p1n1p1/3p1p2/1p6/1P2P1P1/2K2P1P/R7/R7 w - - 4 35	0.104964
rnbqkbnr/pppp4/4pppp/8/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 5	0.715711
rnb2kn1/ppppq2r/4p3/5ppB/3P4/4P1P1/PPP2P1P/RNBQ1RK1 w - - 1 11	0.788188
rnb2kn1/pppp3r/4p2q/5pp1/3P4/4P1P1/PPP1BPKP/RNBQ1R2 w - - 5 13	0.759907
rnb2knq/pppp3r/4p3/5pp1/3P4/4P1P1/PPPNBPKP/R1BQ3R w - - 9 15	0.784104
rnbqk2r/ppp2ppp/1b2pn2/8/2pPP3/5N1P/PPP2PP1/RNBQK2R w KQkq - 1 7	0.216270
r3k2r/p4ppp/bp2pq2/4n3/1B6/6PP/PP3PK1/R2Q3R w kq - 4 19	0.261815
rnbqkbnr/ppppp2p/5pp1/8/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 0 5	0.728695
rnbqkbnr/ppp4p/3pppp1/8/3P4/4PNP1/PPP2PBP/RNBQ1RK1 w kq - 0 7	0.745112
rn6/4qk2/pppp1n2/5p2/8/1P2P1P1/P1PN1P1P/R2QK2R w KQ - 2 19	0.855891
rn6/5k2/pppp1n2/5p2/1qP5/1P2PNP1/P3QP1P/R4RK1 w - - 3 23	0.862912
8/2k4r/ppp2n2/5N2/2P3P1/1P2P1P1/P6P/R4RK1 w - - 2 37	0.941512
8/2k4r/ppp5/2n2N2/2P3P1/1P4P1/P6P/R3R1K1 w - - 2 39	0.938915
8/8/8/8/R1Q5/6P1/1k5P/6K1 w - - 2 57	0.999613
8/8/8/8/1R6/6P1/k6P/2Q3K1 w - - 6 59	0.999613
r3r3/ppp3pk/5p2/6p1/8/P4P2/BP3P1P/R4K2 w - - 0 27	0.370779
3r4/ppp1r1pk/5p2/6p1/1P6/P4P2/B4PKP/R7 w - - 1 29	0.367767
8/p1p4r/5k2/8/1P3p2/P4P2/5PK1/8 w - - 0 43	0.309248
8/4r3/p1p5/5k2/PP3p2/3K1P2/5P2/8 w - - 0 47	0.319946
8/3r4/8/1K2k3/5p2/5P2/5P2/8 w - - 1 51	0.286538
8/8/8/4k3/2K2p2/5P2/5r2/8 w - - 0 53	0.245111
8/8/8/8/5p2/5k2/3K4/8 w - - 3 57	0.393257
r3kb1r/ppBb2pp/5qn1/3P1p2/8/5P2/PPP1NP1P/R2Q1RK1 w kq - 1 15	0.303035
2r2b1r/ppBb1kpp/3P1qn1/5p2/5P2/8/PPP1NP1P/R2Q1RK1 w - - 1 17	0.343001
2r2b1r/ppB2kpp/3Pb1n1/5p2/5P2/8/PPP1NP1P/R4RK1 w - - 0 19	0.307769
2r2b1r/ppB3pp/3Pk3/5p2/5n2/8/PPP2P1P/R4RK1 w - - 0 21	0.325540
2r1r3/p5pp/2k5/1p3p2/1n3P2/3R4/P1P4P/3R3K w - - 0 29	0.166115
r3kbnr/pp1b1ppp/8/n1p1p3/2PpP3/PP1P4/3N1PPP/R1B1KBNR w KQkq - 0 11	0.639066
rnbqk1nr/pp1pppbp/6p1/8/3P1P2/8/PPP3PP/RNBQKBNR w KQkq - 1 5	0.322060
r1b1k1nr/pp1pppbp/1qn3p1/8/3P1P2/2P2N2/PP4PP/RNBQKB1R w KQkq - 1 7	0.350875
r1b1k2r/ppq1ppbp/3p1np1/1P6/3P1P2/2P2N2/P2B2PP/R2QKB1R w KQkq - 2 13	0.333387
N1b5/5p1p/p2k3b/4p3/2P1P3/P7/1PP3rP/1K6 w - - 0 21	0.091473
2b5/3k1p1p/p6b/3Np3/2P1P3/P7/1PP3rP/1K6 w - - 4 23	0.110897
2b5/1k3p1p/p6b/3Np3/2P1P3/P7/1PP3rP/1K6 w - - 8 25	0.105411
2b5/1k3p1p/p7/2PNp3/4P3/P7/KPP4P/2b3r1 w - - 3 27	0.116855
2b5/4kp1p/p7/4p3/4P2N/P7/KPP4P/2b3r1 w - - 6 31	0.080725
5k2/5p2/p3b3/4p3/P3Pb1p/1P6/K1P2N2/2r5 w - - 2 39	0.040507
5k2/8/p7/5b2/P4p1p/1P6/1KP5/5r2 w - - 0 43	0.049651
2b2k2/8/1P6/8/5p2/8/1KP4p/5r2 w - - 0 47	0.027350
2b2k2/8/1P6/2P5/8/5p2/1K6/5r1q w - - 0 49	0.008617
2r2k2/8/8/8/8/1K6/5p2/7q w - - 0 53	0.000997
rnb1kb1r/ppp1pppp/5n2/3q4/3P4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5	0.393524
rnbqkb1r/ppp2ppp/4pn2/8/3P4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 7	0.414021
r1b2r1k/1pp1bpp1/p3p3/3qP3/3P4/2B2N2/PP3PPP/RQ2R1K1 w - - 0 19	0.427863
r4r1k/1b2bpp1/p3p3/1p1qP3/2pP4/P1B1QN2/1P3PPP/3RR1K1 w - - 2 23	0.418240
r4rk1/p2n4/1pp1p3/8/8/2P3K1/PP1P1p2/R1B2B2 w - - 2 29	0.145833
r4r1k/pp3pp1/1n6/4p2P/8/6P1/qPQ2P2/2KR3R w - - 0 23	0.488948
N1bk2nr/pp4pp/4p3/4p3/2P1P3/2nP4/P4PPP/R1BQ1RK1 w - - 1 15	0.969825
rnb1kbnr/ppp1pppp/1q1p4/8/3P4/4P1P1/PPPB1P1P/RN1QKBNR w KQkq - 7 7	0.671411
rnb1kbnr/ppp1pppp/2q5/3p4/3P4/2P1PNP1/PP1B1P1P/RN1QKB1R w KQkq - 0 9	0.702965
rn2kbnr/ppp1pppp/7q/3p4/3P2b1/2P1PNP1/PP1B1PBP/RN1Q1RK1 w kq - 4 11	0.729110
rnb1kbnr/ppqppppp/8/8/3P4/8/PP1BPPPP/RN1QKBNR w KQkq - 3 5	0.373589
8/1R6/8/8/P2k2P1/5K2/7P/8 w - - 1 43	0.944265
8/1R6/P7/8/6P1/5K2/3k3P/8 w - - 1 45	0.991899
R7/1R6/8/8/6P1/5K2/7P/4k3 w - - 1 47	0.999613
8/kpp2p1p/p7/8/2N1q3/1P4P1/r4P1P/3Q1RK1 w - - 0 25	0.768894
8/8/8/1k6/5P2/6PK/7P/8 w - - 1 41	0.852136
8/8/3k4/6P1/5P2/7K/7P/8 w - - 1 43	0.857032
8/5k2/8/6PK/5P2/8/7P/8 w - - 5 45	0.882657
7k/8/7K/6P1/5P1P/8/8/8 w - - 1 47	0.969242
7k/8/6K1/6PP/5P2/8/8/8 w - - 3 49	0.970041
7k/8/6KP/5PP1/8/8/8/8 w - - 1 51	0.997712
7k/7P/5PK1/6P1/8/8/8/8 w - - 1 53	0.969169
7k/5K2/5PP1/8/8/8/8/8 w - - 1 55	0.999613
r1bqkb1r/pppp1ppp/2n1p3/3n4/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 5	0.682283
rnbqkbnr/pp3ppp/3p4/2pP4/5P2/2P5/PP4PP/RNBQKBNR w KQkq - 0 7	0.370975
6k1/2q2pp1/3p2p1/3P4/1pP2PP1/3r4/P3R1PK/8 w - - 1 37	0.074185
6k1/5pp1/3p2p1/3P2P1/1p1q1P2/3r2P1/P3R2K/8 w - - 1 39	0.042959
rnbqkbnr/pp3ppp/8/2pp4/3N4/4P3/PPP2PPP/RNBQKB1R w KQkq - 0 5	0.647813
r3kb1r/pp2n1pp/8/8/3N2b1/1NP1P3/PP4PP/R2R2K1 w - - 3 17	0.616850
3rkb1r/pp2n1pp/8/7b/3N4/1NP1P2P/PP4P1/R3R1K1 w - - 1 19	0.636444
8/bk3r2/6R1/8/1P2P3/2P3KP/1P6/8 w - - 3 41	0.727863
1b6/1k1r4/8/8/1P2P1R1/2P4P/1P4K1/8 w - - 7 43	0.698253
1b6/1k6/8/6R1/1P2P3/2P2K1P/1r6/8 w - - 0 45	0.696106
8/bk6/8/6R1/1P2P3/2PK3P/8/1r6 w - - 4 47	0.701682
8/b2k4/8/3KP3/1P6/2P4P/8/8 w - - 1 51	0.738594
1b6/4k3/8/2PKP3/1P6/7P/8/8 w - - 1 53	0.772748
3k4/2b5/2P5/1P1KP3/8/7P/8/8 w - - 1 55	0.788926
3k4/8/2P5/1P1KP2P/8/8/3b4/8 w - - 1 57	0.855318
rnbq1rk1/pp2bppp/8/3pn3/8/1P1P3P/P1P2PP1/RNBQ1RK1 w - - 0 11	0.116127
r3kbnr/pppbpppp/8/8/2pN4/2N5/PP2PPPP/R1B1KB1R w KQkq - 1 7	0.748747
7r/2k3pp/2p2p1n/prN1p3/4P1b1/PB6/3N1PPP/R4RK1 w - - 3 21	0.799816
2b4r/6pp/5p2/k1N1p3/1N1nP3/P6P/5PP1/R1R3K1 w - - 3 33	0.897466
8/5k2/1p5p/8/2P5/p2KP3/6P1/8 w - - 0 45	0.324234
8/8/1p6/7p/1KP3k1/4P3/6P1/8 w - - 2 49	0.389210
8/8/1K6/8/2P4p/4P1k1/6P1/8 w - - 1 51	0.404674
8/8/1KP5/8/8/4P2p/6k1/8 w - - 0 53	0.451158
2Q5/8/1K6/8/8/4P3/6k1/7q w - - 0 55	0.451158
rnbqk2r/ppppnp2/4p3/4P2p/3P4/5N2/PPP2PPP/RN1QKB1R w KQkq - 0 7	0.747538
rnbqk2r/pppp1p2/4p2n/4P2p/3P4/3B1N2/PPP2PPP/RN1Q1RK1 w kq - 4 9	0.799100
rnbqk2r/pppp1p2/4p2n/4P2p/3P4/2PB1N1P/PP3PP1/RN1Q1RK1 w kq - 1 11	0.797305
rnbqkbnr/pp3ppp/8/2pp4/8/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 5	0.379244
